0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,34,6,66,5,1115,684,1,1552,308,2583,15,2633,12,17,46,577,13,8941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,60,18,93,9,9,627,5326,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8942,347,5430,94,7,281,21,959,5,2634,14,2635,21,1964,359,37,16,6,8943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,150,12,136,3985,14,2635,37,16,6,123,191,1,294,2622,5317,8,9,1726,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,57,54,125,8944,19,107,1727,5,20,16,6,12,54,8945,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,7,12,91,816,8,5431,1169,8946,630,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,5432,11,690,147,7,1424,3986,23,5433,37,16,6,1,8947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,7,981,17,1728,179,23,16,6,1,8,125,20,490,466,1,1724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,5230,78,16,60,929,8948,188,107,8949,41,179,5,83,40,3899,8950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1525,488,7,8951,17,1728,179,23,16,6,52,8952,8953,49,8,293,209,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8954,7,1525,488,7,981,17,1728,179,23,16,6,1,8,125,20,490,466,1,1724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8955,101,845,5,8956,33,79,16,6,17,46,433,1881,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,2543,12,8957,383,37,16,6,44,20,8958,52,78,436,12,32,8959,9,964,49,344,124,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,20,1548,21,1193,14,1567,11,25,6,1,376,982,3141,8960,1,479,117,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,40,5434,35,845,2,5435,1729,8961,337,321,2,64,850,16,6,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,8962,50,5436,11,25,6,68,738,20,8963,33,11,17,1568,2,32,3142,57,266,13,3806,8964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1176,299,36,25,6,119,8965,2,161,905,2,821,21,2238,2,8,478,1,137,446,10,120,17,54,1109,2204,8966,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8967,194,78,16,6,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,531,40,206,347,45,177,23,16,6,19,1569,1044,367,3143,5,3987,255,741,2636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8968,419,103,9,2239,203,1159,77,192,15,846,16,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8969,1724,383,1,2206,77,2543,37,34,6,7,1194,983,279,114,40,1570,9,203,340,5437,8,163,77,1,8970
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,36,35,5438,5,239,406,2,334,629,8,531,10,34,6,8,425,106,10,227,8971,8,8972,19,28,181,580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5439,334,21,776,2,813,5,1715,8973,1,120,32,5440,102,5441,2,8,56,297,1,39,16,6,70,3144,31,11,180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,168,47,2637,189,23,495,6,74,162,3145,3146,4,8974,846,1701,8975,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,2,43,1398,8,1727,103,94,17,108,53,1,76,3988,83,18,25,6,13,58,83,258,569,631,13,8976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8977,347,11,1164,390,1084,3876,1,2638,5442,264,392,16,6,1,1730,2,1524,2,142,19,284,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,18,3903,2,277,37,16,6,7,94,32,18,3903,89,12,14,381,5,1674,18,377,3147,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,13,3148,41,3989,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3029,413,8978,7,259,18,25,6,13,290,1394,2639,79,3990,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,406,2,277,37,34,6,33,17,37,3991,7,290,8979,5443,41,179,23,8980,5322,37,20,16,8981,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,158,9,131,2240,41,2241,7,9,5444,5445,2,3992,8,183,60,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,25,6,2,5446,8,2242,44,1425,1,726,371,117,4,8982,8983,5447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,536,34,30,1544,536,34,113,607,1,58,14,531,18,354,3087,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8984,48,169,7,104,2,5448,468,8985,8986,13,48,42,1093,152,482,304,12,1965,13,657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,101,8987,2,80,212,8988,2,23,444,7,12,5449,1426,102,146,325,79,608,1724,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3074,7,722,34,7,845,5,94,2,100,1195,11,25,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,608,23,444,9,205,5,25,6,12,5449,1426,102,1724,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243,12,3058,398,13,2581,1,25,6,8989,119,742,2,1966,215,23,8990,52,375,49,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,109,630,7,151,322,398,10,7,282,2,709,3061,13,25,6,40,41,325,1196,9,210,3977,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,105,18,364,8,3149,8991,25,6,8,5,105,743,1965,415,12,32,8992,11,180,1,254,31,399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150,8993,19,1967,14,611,11,25,6,2,12,456,5450,2185,632,2,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,46,149,2,33,613,38,926,78,8994,197,13,84,32,1572,1112,15,1724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3993,5451,1723,9,16,6,8,612,109,630,7,691,13,176,7,8995,20,319,27,5,182,21,3151,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5452,7,16,6,148,5453,14,161,18,243,190,2,33,14,381,800,143,3152,220,185,21,744
0,0,0,0,0,0,0,0,0,0,0,0,3150,7,5454,52,5455,49,2,32,27,11,16,6,2,2599,27,2163,328,7,122,2,709,1268,1,13,52,1269,49,13,3,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,406,89,35,1087,1259,37,16,6,33,191,1427,777,2,429,8,533,1,168,5456,457,80,17,457,194,189
0,0,0,0,0,0,0,0,0,0,0,0,3150,7,5454,52,5455,49,2,32,27,11,16,6,2,2599,27,2163,328,7,122,2,709,1268,1,298,52,1269,49,298,3,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,16,6,17,1902,14,381,800,1,3994,2244,5,8996,1922,1,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1101,2,287,2640,258,14,11,51,9,16,13,8997,8998,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,58,42,5457,2553,1,778,27,75,8999,166,9000,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9001,1731,8,9002,318,3995,23,16,6,9003,7,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433,7,99,9004,8,28,3153,21,268,121,9005,9006,11,383,1,8,109,349,12,9007,35,2543,19,156,5,277,37,16,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9008,19,35,3996,5,122,168,1968,304,12,3058,398,13,189,7,282,25,6,40,1196,21,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,52,321,648,2245,37,16,13,6,275,19,9,277,2,33,118,17,54,1161,2,125,1563,1724,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,6,108,158,259,44,28,872,13,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5458,5161,18,20,984,2,1030,19,14,1672,1,336,25,6,2,1184,742,352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,168,47,2637,189,23,495,6,74,162,3145,3146,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,71,1428,1732,216,15,9,16,6,32,400,103,11,358,1969,324,9009,35,2641,1097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,322,398,10,25,6,822,5237,3837,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,85,205,1429,338,2642,7,257,104,58,27,2643,3154,10,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,131,301,9010,386,13,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,8,1389,1545,7,16,425,80,3070,3929,13,1945,75,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,6,17,54,149,2246,2,33,18,372,9011,35,845,23,1970,311,95,5227,1,385,2,466,2,125,9,3997,164,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,3155,658,1971,2,33,35,53,9012,3064,79,9013,5459,5,16,9014,35,40,1412,39,3998,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,6,3156,37,1026,146,68,3999,7,122,2,709,1268,1,52,1269,49,13,25,6,40,1196,9015,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,928,8,14,1116,5,25,6,1921,14,9016,2,9017,8,9018,3084,2612,1,551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,149,25,6,1,58,156,12,1972,301,12,46,40,9019,32,3924,9020,1043,9021,1,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644,610,37,131,1537,23,34,25,6,2,5460,1097,17,513,107,255,349,9022,2,8,15,9023,67,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,292,8,27,725,37,1297,164,36,9,16,6,103,17,9024,57,977,159,9,496,8,27,12,68,1902,107,9025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026,2,25,6,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,2,199,7,9027,19,9,67,23,328,48,919,8,5285,1922,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4000,9,131,16,6,108,763,1,84,18,5461,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,6,2,4001,681,19,185,8,687,7,122,2,709,1268,1,52,1269,49,13,3,167,9028,11,85,1733,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,7,3,692,32,5462,2,17,125,118,28,1197,3,7,282,3,9029,9030,11,85,1700,36,9031,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9032,91,594,5,183,60,13,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,199,2,277,11,16,425,1,25,6,45,802,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,479,117,25,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,338,2642,7,257,104,58,27,2643,3154,10,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,6,823,4002,45,413,2645,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,40,9033,2572,15,628,12,17,9034,9,744,13,740,740,15,3157,9035,10,4003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9,16,6,5463,35,414,5,4004,15,8,152,372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,1722,27,518,649,27,78,210,286,1717,931,41,301,21,5464,1,8,5465,18,158,53,5466,1,551,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,12,25,6,278,68,1279,566,8,153,196,267,12,415,30,2610,9036,337,1973,9037,1571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,592,431,11,16,6,2,683,11,9038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,8,9039,649,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,413,2645,3087,30,908,5,25,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,2565,5467,2185,11,25,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,962,9040,25,6,301,42,194,5468,5469,37,3075,31,9041,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,2,1117,9042,55,9043,11,240,35,211,10,9044,40,28,230,9045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,45,177,508,16,6,9046,63,227,152,14,1974,1095,9047,1,4005,1298,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,5,34,1,9048,37,443,25,6,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,7,16,1045,8,9049,1,5470,9050,48,4006,21,4007,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2646,194,78,131,34,6,1,1024,80,293,14,626,12,9051,21,115,1198,12,3959,5,4008,9052,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,6,633,35,1087,7,692,32,5462,1,5471,160,518,649,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2647,11,494,68,1946,5,9053,119,5472,52,5473,49,8,5,1294,52,1975,49,2,79,16,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,7,34,6,1927,50,962,1950,1,9054,23,627,83,50,91,2648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,3056,257,104,9055,511,169,58,2248,5474,9056,7,9057,119,742,282,1199,341,9,311,199,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,2,4009,2,5475,15,170,1976,23,16,6,7,282,13,3,5471,160,518,649,3,44,35,9058,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,430,5,727,5,5360,774,3937,79,306,23,34,6,5476,162,9059,7,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5477,82,628,51,41,190,13,9060,1086,9,380,23,117,78,16,6,9061,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,9062,825,13,9063,742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,7,2250,80,1734,13,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,11,448,7,25,6,1,170,2535,1919,5,25,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,401,146,325,25,6,54,400,20,463,57,38,9064,1,25,9065,6,52,677,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,871,2,248,4010,100,5,1735,1,39,16,6,70,1573,9,206,2586,2649,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9066,1905,4011,2,1200,591,28,6,7,178,2251,2252,394,5,25,6,1,58,108,83,614,14,2650,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,20,16,60,933,5,4012,17,18,20,9067,45,29,408,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1193,37,1567,11,25,6,15,532,67,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,6,13,5478,5,2253,19,14,81,363,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,18,9,9068,9069,30,634,13,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,60,15,3828,9070,15,8,71,201,62,15,9071,707,209,13,5479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,25,6,2,5480,19,317,37,2651,36,266,7,176,49,244,2,139,17,18,9,5305,5,1574,2,18,266,12,163,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9072,7,1553,7,9073,21,744,9,16,6,2,779,5481,32,5482,11,51,1715,15,9074,14,9075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9076,23,2623,7,25,6,18,9,5242,23,3158,5483,2,87,569,201,9077,1,483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,131,16,60,9078,35,2254,5484,13,9079,9080,9081,9082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,7,348,306,19,35,623,93,35,9083,13,7,42,3159,23,34,94,144,20,1899,5,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,125,1710,12,37,292,9084,9,16,6,2,21,3033,2652,2,57,1736,13,483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9085,5,266,11,25,6,1,5485,985,986,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1400,27,27,5418,11,5486,706,27,27,9,16,6,1,873,71,324,262,483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562,9086,7,9,16,6,149,11,53,23,1100,164,153,196,7,846,5487,4013,9087,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,6,1977,817,553,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,329,14,654,63,493,9088,872,23,34,6,13,374,934,9089,2255,2,1108,38,12,9090,5,9091,9092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,6,17,8,27,77,1028,8,1118,27,112,3160,243,206,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,2,9,1678,3161,12,149,11,25,6,2653,9093,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,5488,9,16,6,148,488,18,38,9094,19,9095,33,40,378,12,465,18,3162,5,20,5186,13,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,1717,5489,36,9,5490,9096,9097,318,3163,3995,23,16,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1401,1979,32,9098,59,780,1737,7,3,6,13,178,3070,3,7,461,2574,183,60,1738,5491,2654,13,99,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5492,4014,41,1555,12,2235,78,131,16,6,1,5493,7,3,1980,36,35,478,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,6,1977,925,553,191,227,146,28,197,8,3164,37,438,39,4015,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9099,132,7,17,1046,57,874,9,16,6,2,33,981,212,5,139,23,3165,10,483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,12,25,6,9100,57,38,9101,737,9102,43,28,9103,8,28,9104,23,5494,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,7,104,2,5495,471,5496,13,2655,9105,875,9106,58,27,9107,9108,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,919,9109,14,161,21,1575,7,161,16,183,60,282,13,27,27,39,126,1982,18,9110,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,136,9111,57,96,1,1730,2,12,322,5497,5,1119,1,3137,452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5498,413,5,25,6,7,9112,35,2256,135,2257,13,3166,5499,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,5500,2,1977,1715,11,567,12,40,9113,21,316,114,1,729,4016,4017,41,531,37,16,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5501,37,3167,7,33,83,5502,18,25,6,13,4,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,147,25,6,260,20,5503,3168,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1047,98,149,25,6,8,3169,1,336,78,448,9114,9115,9,181,588,36,38,781,1299,352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9116,5,4018,11,9117,7,34,6,2,80,14,143,80,14,9118,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9,16,6,17,149,45,200,2,11,239,406,8,11,1407,355,1098,12,18,9,16,12,589,37,328,1,5504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9119,11,5505,4019,966,1422,79,66,12,9,16,6,3850,14,381,800,1,1024,9120,320,3804,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,18,37,568,30,9121,9122,12,40,9123,9124,63,9125,23,2174,2656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,18,11,958,3,30,1983,5,2657,12,17,9126,141,3,12,1576,4020,14,9127,9128,2656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,50,32,5506,41,926,136,107,1112,9129,19,9130,9131,2656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,40,9132,4021,9133,2656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,3170,8,935,68,1279,113,9134,12,492,5302,4022,4,9135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,434,14,2258,21,3171,5,25,6,36,20,508,9136,5,9137,27,606,27,1269,3172,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,119,6,7,2658,277,2,33,96,1190,8,1170,7,34,119,6,7,2658,277,2,33,96,1190,8,1170,9138,15,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,40,201,12,152,20,1430,5,553,15,8,124,9139,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,7,982,8,606,9,745,5,102,5,1300,54,149,2,1048,9140,936,1,936,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,6,7,982,8,606,9,745,5,102,5,1300,54,149,2,1048,9141,12,9,117,50,91,8,1049,21,2659,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9142,3056,257,104,4,483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,307,8,9143,55,35,362,63,3163,197,23,16,60,4,465,9144
