0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,15,6,3,3,3,10,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,4,12,9,1,1,3,1,1,1,12,16,10,3,3,10,3,3,3,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,21,10,3,3,3,3,3,3,3,10,3,3,15,3,15,3,3,13,6,10,21,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,3,11,1,10,1,3,3,9,3,5,3,5,5,3,3,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,10,1,3,3,3,3,3,1,3,4,1,3,3,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,3,3,5,5,5,4,3,3,1,3,13,10,3,3,1,1,11,11,1,1,2,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,9,3,10,3,3,3,3,2,5,5,3,3,11,10,10,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,1,3,3,3,1,1,3,3,3,9,3,3,1,8,1,3,3,2,5,5,3,1,1,15,3,3,6,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,9,3,3,3,3,2,3,3,3,11,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,2,10,3,3,3,14,15,3,1,11,1,5,3,5,3,3,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,12,10,9,10,6,3,3,3,19,14,10,5,10,5,15,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,10,3,3,3,8,14,15,10,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,3,3,1,1,1,13,10,3,3,1,3,4,3,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,15,3,2,3,3,2,3,19,14,3,3,3,10,3,2,19,3,2,24,5,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,3,11,1,11,1,3,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,5,5,5,5,3,3,2,10,3,3,11,3,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,4,1,8,6,3,4,3,19,14,10,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,15,1,8,3,3,3,5,4,3,3,11,1,3,1,3,3,9,15,10,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,8,3,3,14,21,3,11,11,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,3,3,3,4,4,3,5,3,11,1,10,3,12,9,11,1,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,14,10,1,3,3,2,10,3,3,3,3,3,3,3,3,11,16,1,19,13,3,17,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,10,3,13,15,10,10,3,3,3,3,3,3,10,3,1,3,5,3,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,3,3,3,3,3,3,3,2,10,9,10,3,3,3,3,3,3,9,3,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,3,1,11,1,14,15,3,3,5,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,3,3,3,3,19,14,24,1,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,1,14,5,3,3,1,15,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,4,1,1,11,1,10,3,3,3,1,1,8,3,1,3,3,9,11,3,1,10,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,3,3,3,3,5,3,3,1,3,3,5,3,3,19,10,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,3,3,3,5,3,1,11,1,3,1,3,2,1,14,15,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,3,3,1,5,3,1,3,3,10,10,3,3,3,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,9,10,1,3,3,16,3,17,3,10,3,3,3,3,3,3,3,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,10,8,3,1,1,1,5,3,5,1,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,3,3,3,3,3,1,1,1,1,1,23,24,10,3,3,3,15,11,1,3,10,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,11,1,3,3,3,15,11,1,10,3,3,1,11,1,1,3,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,10,1,3,3,3,3,3,11,1,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,10,3,3,2,10,3,3,2,3,2,24,1,5,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,3,16,3,17,3,10,3,3,1,14,10,1,2,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,5,3,3,3,3,3,3,4,3,3,4,10,3,1,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,19,14,10,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,1,3,3,3,3,3,3,3,11,1,10,3,4,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,13,15,3,3,11,1,9,3,3,3,3,3,1,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,10,3,3,3,3,10,12,9,10,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,14,10,10,3,24,6,3,3,3,4,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,3,3,3,1,3,3,3,11,1,13,1,3,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,3,2,5,3,3,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,5,3,3,3,2,24,5,3,5,24,3,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,5,5,5,5,10,3,3,3,3,3,1,8,1,14,5,5,5,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,12,9,12,8,19,1,3,3,5,33,5,5,3,10,3,3,11,1,13,10,6,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,3,4,1,1,2,1,3,3,9,4,3,3,9,3,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,8,10,1,1,5,3,3,3,12,9,12,8,1,14,15,1,1,5,1,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,1,3,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,1,1,13,10,10,3,8,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,1,3,1,3,3,3,1,3,4,3,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,8,16,3,3,3,3,11,10,3,3,3,11,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,1,11,1,3,2,10,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,3,3,3,1,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,1,1,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,3,4,3,11,1,10,3,3,3,24,3,11,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,3,3,4,3,3,1,5,1,1,11,10,1,22,6,1,1,3,1,8,3
0,0,0,0,0,0,0,0,0,1,8,22,22,1,5,3,26,22,3,3,1,1,16,6,11,6,10,1,8,22,22,1,5,3,26,22,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,19,14,15,3,3,27,24,3,6,2,3,3,3,3,10,3,10,3,8,10,3,11,1,3,3,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,2,10,5,3,3,8,3,9,3,6,3,16,1,19,1,17,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,3,3,12,9,3,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,16,1,1,3,2,10,3,1,3,8,16,1,17,1,1,2,6,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,9,3,3,9,3,3,8,1,14,5,10,3,4,3,3,3,11,1,3,11,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,9,3,1,1,1,3,3,1,3,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,3,3,3,3,3,3,3,3,2,10,3,3,3,3,3,3,22,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,2,1,3,3,11,10,1,3,1,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,3,3,3,1,11,1,10,3,3,19,19,1,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,3,3,3,3,3,10,1,1,11,1,3,3,3,10,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,3,3,3,1,2,1,1,16,1,1,1,1,3,1,14,5,5,3,2,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,1,13,5,5,3,3,3,3,3,3,11,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,10,1,1,3,4,3,10,3,3,3,1,1,14,15,10,3,2,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,1,14,5,3,4,3,8,3,3,3,3,1,11,26,22,1,3,3,1,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,10,6,10,12,8,1,2,14,15,1,1,3,1,2,1,2,1,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,10,3,3,13,10,3,8,1,3,3,2,5,1,1,3,3,3,3,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,3,4,3,3,8,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,1,8,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,3,3,11,1,2,3,2,3,8,3,2,5,3,26,10,3,1,11,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,3,3,3,3,3,3,4,3,11,1,10,3,8,10,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,1,3,3,26,10,12,9,1,5,3,3,3,4,10,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,4,3,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,2,3,4,1,2,3,3,10,3,3,3,3,3,2,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,2,3,3,3,3,3,3,11,3,8,1,1,1,1,1,1,1,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,8,1,14,5,5,3,3,3,11,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,3,1,1,8,3,1,3,3,2,10,9,10,3,3,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,3,3,11,1,13,3,3,3,10,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,3,3,5,4,3,12,9,10,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,3,3,2,10,10,6,3,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,1,8,3,10,3,11,1,13,19,6,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3,8,10,10,3,3,3,9,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,1,3,3,14,15,10,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,3,3,3,2,10,3,3,9,3,3,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,3,3,3,1,1,8,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,4,3,1,11,1,13,10,3,11,18,10,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,14,3,10,3,3,3,4,3,1,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,10,1,3,3,2,3,2,3,12,2,3,2,10,3,4,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,10,4,3,10,1,1,5,3,3,1,15,3,3,3,3,3,3,1,11,11,11
0,0,0,0,0,0,0,0,0,0,0,1,18,1,9,24,3,3,3,3,3,11,3,10,3,3,10,3,3,3,3,3,1,11,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,1,3,3,2,1,14,3,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,3,2,3,3,3,3,3,10,1,3,1,3,3,3,3,3,3,3,3,3,11
0,0,0,0,0,0,0,1,3,3,5,3,3,3,1,3,3,4,3,11,1,2,1,1,1,1,2,1,11,1,11,1,11,1,11,1,1,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,11,1,3,1,1,23,24,10,3,4,10,10,3,11,1,13,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,2,3,3,13,15,1,2,3,3,1,2,3,3,3,2,4,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,10,1,3,3,3,3,1,1,5,3,1,5,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,11,1,10,3,3,3,3,3,3,3,3,10,1,1,1,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3,3,1,1,15,1,1,3,1,3,26,1,16,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,10,3,19,19,10,10,3,3,3,3,2,3,2,3,12,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,1,3,4,1,3,3,10,10,3,3,3,10,3,11,1,10,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,9,3,3,3,3,10,1,3,3,1,9,1,3,3,3,3,4,3,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,1,3,3,1,3,3,3,5,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,15,3,1,1,4,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,3,3,3,3,3,3,1,3,19,10,9,10,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,3,3,10,3,11,1,10,3,4,10,3,3,3,3,1,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,10,3,9,3,3,3,1,2,3,3,3,3,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,4,1,4,5,5,5,5,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,3,3,3,8,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,11,1,13,3,3,10,3,11,18,1,9,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,3,12,9,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,3,3,4,3,8,3,3,3,3,24,10,3,1,1,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,1,3,3,3,3,1,3,3,1,11,3,3,5,1,3,10,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,5,5,3,1,1,8,1,2,1,2,14,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,3,3,11,1,19,4,1,1,3,3,5,4,19,10,3,19,10,3,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,36,8,3,3,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,5,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,3,3,9,3,3,3,10,3,1,1,11,1,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,10,10,3,3,3,3,12,9,10,3,1,3,3,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,3,3,24,25,10,10,3,4,25,9,10,3,3,3,3,11,3,3,3,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,3,3,3,3,3,11,1,3,3,1,3,11,18,1,3,3,6,2,13,1,3
0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,11,1,3,19,14,3,15,3,3,3,3,3,3,11,1,4,3,2,3,11,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,3,1,3,3,3,3,3,16,10,3,3,3,3,3,17,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,1,3,3,5,1,4,5,10,3,11,1,3,3,3,10,1,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,1,3,10,3,3,3,3,3,1,11,4,3,3,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,5,1,10,3,3,4,3,3,3,8,3,3,3,3,3,11,6,10,6,4,12,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,19,15,10,3,3,3,3,3,3,26,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,3,3,3,10,3,10,3,11,1,13,19,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,11,31,11,1,25,9,15,3,3,1,3,3,11,1,13,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,2,3,3,1,2,3,3,1,14,6,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,3,3,3,3,3,10,10,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,2,10,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,13,5,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,1,22,1,1,2,1,1,1,1,3,3,3,8,1,1,11,11,1,3
0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,3,3,3,3,1,3,11,1,1,2,3,3,3,3,9,3,3,3,3,3,3,9,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,13,19,19,2,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,3,3,8,3,3,10,3,1,3,4,1,4,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,1,3,3,3,11,15,25,10,3,3,2,15,10,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,15,3,3,4,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10,3,3,4,3,3,3,3,3,3,3,14,15,3,14,3,3,10,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,15,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,10,3,14,15,1,15,1,3,3,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,15,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,3,10,1,3,3,3,3,3,1,1,1,1,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,9,15,11,1,2,3,3,3,3,3,11,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,8,1,3,3,1,3,11,1,1,1,15,3,8,1,13,3,11,3
0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5,3,3,3,3,1,2,3,3,1,3,3,3,1,18,10,3,11,1,10,3,1,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,24,3,3,3,3,1,1,23,1,11,1,3,3,9,10,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,24,10,3,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,24,1,11,1,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,13,15,3,11,25,9,10,5,10,3,3,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,13,15,10,1,5,5,1,5,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,13,15,10,3,1,3,3,14,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,1,3,11,1,1,3,3,3,3,3,11,1,3,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,24,11,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,2,14,15,10,3,3,3,10,3,4,10,3,4,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,5,5,10,3,12,3,3,11,1,13,10,3,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,3,2,10,3,3,3,3,3,2,4,10,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,3,4,1,3,3,10,3,8,1,1,2,3,3,3,2,1,3,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,21,12,9,3,3,9,10,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,14,15,1,8,3,3,3,3,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,10,3,8,3,3,3,1,14,3,1,3,3,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,10,3,3,3,8,18,10,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,10,3,1,8,3,14,10,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,3,2,3,3,1,3,3
