0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,75,32,1834,69,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,20,305,1039,1085,58,698,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,224,34,2064,2958,1638,511,437,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1618,5279,9,5280,2095,1290,95,682,68,5,9,162,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,5281,5282,6,7,852,318,7,5283,3,327,5284,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,7,240,5285,1202,11,367,7,641,5,232,10,762,861,58,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,2959,1046,611,629,510,6,42,3,91,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,930,7,155,462,7,2734,5286,16,5287,107,5288,251,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,215,5289,9,5290,1962,5291,17,2960,5292,5293,592,17,423,598,168,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,456,3,11,496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,29,441,13,63,140,1640,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5294,5295,456,5296,3,199,649,3,49,5297,3,5298,5299,617,2961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2962,2096,60,49,142,1,243,10,5300,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5301,410,1086,6,1928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5302,2799,3,407,793,478,5303,1,2097,30,851,5304,45,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,136,1292,2098,6,6,665,2,1052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305,905,2903,446,72,504,5306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,621,5307,5308,47,484,1,8,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5309,541,37,2963,2964,216,1087,82,95,5310,2965,5311,5312,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1641,2966,1642,5313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,57,191,2,2,5314,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5315,34,168,2099,31,1620,342,114,5316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5317,194,5318,1288,1,23,62,767,1,5319,1293,579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,186,1986,2967,19,5320,506,2100,935,5321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5322,5323,5324,6,2073,307,1643,3,73,2968,5325,350,5326,5327,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,936,192,2969,5328,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5329,937,15,527,5330,5331,148,327,1035,97,2101,650,5332,1035,25,143,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,1294,780,152,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5333,134,1644,1,2102,2970,1644,572,2971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,247,2972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973,271,5334,2973,271,5335,5336,1919,670,4,5337,5338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,5339,1645,87,5340,221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,145,727,17,38,5341,17,727,5342,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103,3,1088,81,3,80,91,2974,939,1,27,1295,2,273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2975,101,2036,5343,1636,940,17,1027,8,8,5344,12,4,8,8,62,4,5345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,366,366,366,366,515,20,2976,680,2041,5346,5347,366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5348,2104,2685,43,2977,2,5349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,5350,5351,5352,6,148,85,2105,628,5353,5354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,518,146,306,5355,220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,478,1089,5356,1994,3,1296,446,703,1083,209,1252,6,5357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,193,5,7,9,5358,5359,5360,133,941,3,34,2978,1297,942,2106,4,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,328,2107,22,1646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5361,3,29,6,2108,2109,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362,5363,276,66,72,507,66,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,386,205,5364,581,710,5365,326,277,12,5366,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5367,2,10,1298,2110,5368,425,2110,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,923,1647,3,2979,1090,5369,2111,1,48,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,358,2980,15,2112,6,6,465,2,256,5370,5371,5,792,11,447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,2938,1648,5372,1,2981,5373,5374,5375,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,1649,11,197,260,78,33,631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,5376,5377,5378,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5379,33,78,76,13,236,123,543,66,2982,1650,374,217,2113,5380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983,347,8,8,5381,12,5382,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,231,5383,5384,5385,694,65,2558,2984,5386,286,51,231,5387,172,2,637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,943,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,5388,1256,5389,3,125,183,2114,62,34,193,121,5390,178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,3,27,185,1299,137,1091,109,1092,496,16,5391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,67,170,13,5,8,8,5,5392,2,8,8,641,5393,5394,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,5395,1093,859,248,729,27,111,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,930,63,184,399,514,775,16,651,10,193,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,811,3,1900,5396,5397,5398,109,5399,1094,3,256,50,652,825,2,5400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,382,5401,1651,122,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2602,5402,181,320,122,12,63,219,182,5403,18,3,2726,1,55,5404,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,607,5405,5406,58,38,1429,1301,474,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,15,1248,385,2,246,154,715,1927,607,1301,3,13,1302,715,5407,5408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5409,30,327,1227,1303,5410,106,2985,448,5411,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5412,634,628,45,5,5413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986,9,5414,9,5415,9,5416,9,5417,9,79,346,142,192,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,5418,887,810,1,632,5419,1,5420,144,2115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5421,35,2987,5422,2988,6,5423,901,5424,5425,56,1304,5426,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,485,5427,803,3,673,467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428,131,182,106,38,66,1653,3,52,2989,66,530,2116,355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631,1095,2764,5429,2990,797,161,1623,4,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5430,5431,5432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,171,5433,2117,58,5,5434,5435,5436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,29,45,81,3,298,809,109,815,634,431,88,336,1654,1,1655,220,2991
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5437,2060,5438,179,52,37,648,2992,301,1096,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,2096,102,25,142,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119,309,6,50,49,100,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,83,70,68,1,56,35,1539,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,5439,84,98,264,1652,790,613,4,939,5440,5441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,227,148,56,2993,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,5442,185,1656,1523,1,1657,5443,2994,1305,19,439,1306,1476,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,5444,102,885,1097,30,153,237,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,62,38,176,1172,5,756,3,2120,202,3,84,1906,178,73,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,5445,5446,17,5447,5448,1,1534,5449,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,5450,41,5451,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,143,12,19,5452,19,5453,1307,19,5454,19,5455,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2995,390,709,1,796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,156,796,133,46,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5456,1658,778,5457,5458,1308,9,5459,2996,5460,3,5461,2121,5462,233,5463,2996,5464,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122,1,6,1488,625,5465,6,147,244,2997,5466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,157,356,1309,322,322,322,5467,5468,5469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,627,944,141,2998,5470,2999,1,2998,480,5471,311,1659,3000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2553,1,34,5472,5473,5474,694,375,6,2123
0,0,0,0,0,0,0,0,5475,201,483,156,8,8,64,1882,64,224,1310,60,3001,60,1026,56,3,5476,401,41,52,5477,1,486,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,508,401,5478,317,5479,5480,708,3,1874,1290,3,5481,5482,36,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3002,802,858,3003,1588,1041,3004,3005,914,1608,1,341,3,858,1660,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,148,5483,5484,3,148,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,1301,5485,474,90,46,1,8,1443,1661,8,256,57,337,5486,5487,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,175,2124,139,13,5488,5489,5490,2125,679,625,1,3006,326,3007,1311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2,7,108,3,5491,1886,549,184,168,363,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,2629,158,82,2884,65,288,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,1,360,5492,18,3008,1662,6,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,118,5493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,423,176,5494,1626,114,1940,2701,1940
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,79,1835,826,2,5495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,23,1312
0,0,0,0,0,0,0,0,0,0,0,0,0,7,2126,3009,5496,2127,550,9,1603,5497,145,748,1,7,4,8,8,50,11,945,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,78,310,109,80,13,515,2128,6,5498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,2119,1,384,126,250,5499,5500,63,219,158,2994,199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,9,87,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,297,4,34,793,1098,5501,872,8,3010,589,498,1,1265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,75,1288,3011,1472,121,2,8,42,25,89,1169,24,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,67,3012,402,1313,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,69,823,824,1664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1665,25,5,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,2129,6,5502,1314,2130,2129,1,25,3,2129,41,5503,1,8,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,223,2,179,1315,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2882,3013,510,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,1,360,226,112,356,730,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,1316,1434,1482,3014,176,3,1,55,3015,337,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1610,5504,3
0,0,0,0,0,0,0,0,0,0,0,0,687,297,4,1666,3016,40,2131,39,1667,2132,2133,9,508,9,7,5505,5506,7,8,1666,3016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,3,1,5507,991,57,2134,11,34,1099,1,5508,1317,427,1,5509
0,0,0,0,0,0,0,0,0,0,0,0,0,25,215,730,1,3017,13,1004,5510,731,379,58,2,17,11,13,3018,17,2135,129,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,819,5511,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3019,5512,12,12,5513,5514,5515,5516,3020,475,1,4,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3021,3022,16,169,61,413,16,55,136,212,5517,5518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,642,1,5519,5520,5521,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5522,3,5523,5524,542,709,1615,1,1043,149,5,356,144,116,616,1615,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3023,2037,5525,1101,2020,145,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,1533,176,3024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,270,868,65,413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,424,3,566,61,5526,22,349,5,530,387,66,3025,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,5527,162,5528,68,756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,316,2,56,62,22,282,2,2,2,296,362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5529,2136,5530,272,145,5531,3026,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5532,5533,16,21,732,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,5534,1014,5,71,9,3027,388,70,68,3,2137,41,17,3028,309,2138,125,508,3029,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15,32,3030,3031,5535,3032,1210,1,72,279,302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10,5536,2048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5537,2057,2139,5538,5539,5540,5541,1,8,1668,5542,1660,1188,5543,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,315,197,472,180,18,1257,181,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9,84,1299,84,820,2,924,69,2,5544,69,5,72,572,65,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,329,391,128,2,8,633,3,27,128,2,8,58,1318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,5545,5,11,1061,441,40,3033,5546,5547,39,302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,87,1039,115,611,902,1947,1,5548,5549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1319,99,2607,15,64,623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,95,515,857,3034,121,5,5550,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,716,3035,3035,3036,946,12,1915,5551,5552,5553,5554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,3,135,1,71,9,783,703,733,1,530,211,1067,2140,610,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555,3,5556,344,20,5557,5558,5559,5560,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,242,1,469,9,1320,418,2,442,223,242,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,14,104,48,45,48,20,622,1,1278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,5561,419,3037,3,219,18,5562,711,3038,24,1,5563,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,10,639,30,461,5564
0,0,0,0,0,0,0,0,0,0,0,0,0,1321,1040,351,109,12,486,12,8,5565,9,52,64,3039,19,1040,985,40,1669,39,452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,13,175,1024,313,5566,5567,2,119,3,2141,3040,5568,262,2,2071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,23,93,62,34,158,5569,1,5570
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041,3042,1670,582,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,712,1,49,487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,371,2039,5571,1,52,1322,239,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,235,65,2142,5572,2755,1587,5573,5,352,44,722,48,23,285,434,2907,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,86,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1102,1671,9,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,93,5574,1,828,557,2043,705,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,95,240,3043,68,3044,2143,1457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,47,129,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,154,224,230,56,345,574,5575,69,1,5576,148,391,160,6,6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,120,69,15,1672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,23,193,947,20,427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,37,41,583,3,2987,518,3,1556,387,706
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045,6,3045,2,8,7,369,5,488,2,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5577,1103,1236,3046,50,227,707,3,21,193,5578,1,5579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,5580,993,1104,5581,5582,5583,1549,5584,5585,789,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5586,2144,5587,3047,1225,1673,1,5588,5589,3048,1615,620,1673,5590,1,512,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,27,1668,5591,5592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5593,8,5594,5595,3,1976,16,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733,389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,5596,1323,1,301,5597,5598,3,300,584,15,3,948,23,5599,1,50,2,1
0,0,0,0,0,0,0,0,0,5600,159,107,6,77,3,1324,374,286,852,715,1,1087,2145,36,1,381,477,5601,6,32,314,400,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,209,3,191,1674,144,85,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,246,70,25,460,5602,5603,92,219,98,1105,455,1,592,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,57,821,3049,5604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,301,3,427,765,1675,180,1,3050,5605,5606,5607,798,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5608,7,5609,1676,3051,5610,7,1,890,220,1013,37,32,585,1429,653,2,2061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5611,324,129,35,2146,518,609,1066,518,264,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,52,5612,21,829,1,5613,5614,5615,5616,351,12,5617,102,46,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3052,11,949,5618,467,4
